-2.245812538653090495e+00,2.984161003120863395e-02,1.582474486338291442e+01
-1.810178381836889283e+00,-1.685275099829123824e-01,1.757315871765754522e+01
-2.365553937989782085e+00,-9.218508164970574958e-02,1.995531495413958822e+01
-2.236492123871653526e+00,2.892062237737015318e-01,4.384425044237190150e+01
-2.130990839489932398e+00,3.054943189859847807e-01,7.209627111943500211e+01
-2.015165469521285946e+00,2.242393701180422472e+00,-1.590829101995032957e+01
-1.952594945734481779e+00,2.050251934007715438e+00,1.181515103038676706e+01
-2.273511630525047345e+00,1.957002929288089943e+00,1.406111018708310212e+01
-1.878302649839238114e+00,2.241303101192901881e+00,1.611770213664236451e+01
-2.018178140174347934e+00,2.172301184627883686e+00,1.840937423453028643e+01
-2.150890931526317384e+00,2.117544594216854037e+00,2.021771068959794349e+01
-2.185574911617672811e+00,2.282308931923148432e+00,4.383746440509121811e+01
-1.823675984823530882e+00,1.830273809872946522e+00,5.395468560593126739e+01
-2.009616074440717881e+00,2.288035956933287984e+00,5.593703942951382402e+01
-2.360498234229768677e+00,1.975079292368071782e+00,5.779002400271563289e+01
-2.047755802475673903e+00,2.259118977384019011e+00,5.985805553961623104e+01
-1.837967296775724568e+00,2.111422192662304909e+00,6.201970457585659346e+01
-1.807425090700945480e+00,2.038780634209161668e+00,6.369067833523856592e+01
-1.762346247672721411e+00,2.343392422739662972e+00,7.212088852005445005e+01
-1.996129337195557518e+00,3.741861592951583493e+00,-1.581615368079421557e+01
-1.945254721446011859e+00,4.208547915271046769e+00,-1.388365308386118890e+01
-2.053887459975296981e+00,4.143866190718641818e+00,-1.179650232193583470e+01
-2.113287172764986455e+00,4.314384479055691557e+00,1.007551389223513105e+01
-1.967938886560025580e+00,3.809213016331663759e+00,1.228620168656533806e+01
-1.923233893668309769e+00,4.031904470205978974e+00,1.391925237492394629e+01
-2.103821867072640295e+00,3.980359082426466966e+00,1.612861939816490775e+01
-1.942714297190892836e+00,3.744404138068594623e+00,1.803805966640904757e+01
-1.800670345149556040e+00,4.233360482842189576e+00,2.018169201457102346e+01
-2.160519282321172518e+00,4.491955868054561485e+00,4.391654949727625734e+01
-1.853437630968826966e+00,4.100168874067482427e+00,5.386799361779399931e+01
-1.691145525898537061e+00,4.517836660088210721e+00,5.591240514678008822e+01
-1.872211559225326782e+00,4.068007868728265031e+00,5.798330186948017939e+01
-2.045756137204733260e+00,4.193935098648036153e+00,6.013817488550333934e+01
-2.174186425331133599e+00,4.295816081361130578e+00,6.194648147550580575e+01
-1.748724845273352368e+00,4.161903108885230296e+00,6.379938512806167239e+01
-1.938120888139077680e+00,3.944176002046169582e+00,6.569318094844126676e+01
-1.895282589805683315e+00,4.354801207800721663e+00,6.824066525466437838e+01
-1.830845751899683016e+00,3.514928611935518532e+00,6.978115428814567167e+01
-2.218196392122676830e+00,3.889548551989096659e+00,7.224156929324770715e+01
-1.998265899105313936e+00,5.871735800042523934e+00,-1.598990721205175625e+01
-2.216186493419326276e+00,6.263956123295599809e+00,-1.365108500087504950e+01
-2.428621562336967799e+00,6.154994811378499797e+00,5.729378788352986085e+00
-1.977155004482396672e+00,6.245723067516030014e+00,7.652041015378737931e+00
-1.914370154417576630e+00,6.250617983474170636e+00,9.927769239954304936e+00
-2.133398490091702460e+00,6.200168069545895833e+00,1.171187691451920365e+01
-1.776161765615963839e+00,6.148865608658275583e+00,1.370282897756316487e+01
-1.918140460627989041e+00,5.978548299195499460e+00,1.576549524252716239e+01
-2.027788165982157498e+00,6.401721690777949725e+00,1.792362597678629399e+01
-1.740087048332530362e+00,6.134590792473887610e+00,4.390787576234939138e+01
-1.921501855122756952e+00,6.019305268601524261e+00,5.202808741637242917e+01
-1.629409283597578195e+00,6.070200611920606448e+00,5.393551355714407691e+01
-2.398223171420009514e+00,5.716008398339755381e+00,5.617357677681525274e+01
-2.041444002764674970e+00,6.088646116231170247e+00,5.791860238358811586e+01
-1.934898188199129399e+00,6.270053249815468632e+00,6.016153606910119578e+01
-2.215970962004159439e+00,5.469969200737859083e+00,6.182081605010713332e+01
-2.042518817180851709e+00,5.754622811049937781e+00,6.419231655323400787e+01
-1.898871098623864384e+00,5.557248401952422867e+00,6.603286984063475984e+01
-2.084262375428278080e+00,6.229590973134372156e+00,6.818906488701205149e+01
-1.928014523945708047e+00,6.039951927998884251e+00,6.987124114226223526e+01
-2.167764670799899651e+00,8.176239091432043082e+00,-1.820536417688921560e+01
-1.915542812898745728e+00,7.988655837197629062e+00,-1.611775952236836318e+01
-1.836285124414704484e+00,8.143269120578494835e+00,4.016569035163760404e+00
-2.348951531284994232e+00,7.718739316100178272e+00,6.299149103077773759e+00
-2.018639633957516555e+00,8.079640743001942127e+00,8.223341345744978881e+00
-2.101535743578007320e+00,8.118004824405952391e+00,1.021628181099320365e+01
-1.943510437497708354e+00,8.150599111161817234e+00,1.194481875730111931e+01
-2.300288349569572510e+00,7.901764014711997852e+00,1.365656108659059598e+01
-1.621969636316573871e+00,7.857227477518941683e+00,1.602323442970541123e+01
-1.695559935350974934e+00,8.006415902710166677e+00,1.802372400202410674e+01
-1.649946619670649151e+00,8.026400636188695259e+00,4.373199422548625392e+01
-2.108319404082889648e+00,7.650780578991200009e+00,4.764087240725437766e+01
-2.046350529490634784e+00,8.136589323300439602e+00,5.007797899241075612e+01
-1.809504186961501393e+00,8.020707176435431407e+00,5.195955028810275422e+01
-1.890790524649972326e+00,8.253194166877205973e+00,5.372595368910591418e+01
-1.813766610727312933e+00,7.935296250233984772e+00,7.002696745195814287e+01
-1.908205324140007875e+00,9.954232797064259231e+00,-2.016710332555024010e+01
-1.850957294334765191e+00,1.007688452432022430e+01,-1.780745610855228733e+01
-2.011662672633474980e+00,9.700167263085058167e+00,2.186288257975810279e+00
-1.994998804468215869e+00,9.855754258810071278e+00,4.020209232095124818e+00
-1.633408600758664786e+00,9.955687609490064816e+00,6.210963481317488544e+00
-1.903570394316425496e+00,9.727106754755372009e+00,8.312262989476602471e+00
-2.250822644517179505e+00,9.795138928045401983e+00,1.001677533336925485e+01
-1.891386855000271927e+00,9.838025938418802241e+00,1.217529925915942712e+01
-1.833695595424777780e+00,9.917697602410560975e+00,1.435315342203557165e+01
-1.961917782845068237e+00,9.931013533325771192e+00,1.565419829807661856e+01
-1.947742899806577555e+00,9.843430703462237474e+00,4.177097641554031782e+01
-1.932386066726340612e+00,9.789072735058594432e+00,4.997248754961385231e+01
-2.047645596416678870e+00,9.663542900162793714e+00,5.194125089328667855e+01
-2.163708637972984850e+00,1.002596195319416772e+01,7.024561233185271192e+01
-1.530228829760911902e+00,1.194917775707849117e+01,-2.421620721603188287e+01
-2.372333987314711123e+00,1.182715018336074309e+01,-2.196361086802960827e+01
-1.998788439165935626e+00,1.177746634248802771e+01,-2.043693033181665086e+01
-2.001768772770982086e+00,1.189466189748726421e+01,-1.799229635776867298e+01
-2.462788089254623891e+00,1.194345913374263191e+01,2.041953347547687425e+00
-2.296424768025930430e+00,1.202178556359181982e+01,4.425992026513326572e+00
-1.929950330856675444e+00,1.207950099500038910e+01,5.931695346329188823e+00
-1.930458803524613076e+00,1.210512716384966581e+01,7.582017442639171989e+00
-1.882349590670880257e+00,1.203591221519799603e+01,1.000335489075550122e+01
-2.239136040903145553e+00,1.173417650259511014e+01,1.210213334883954772e+01
-2.087394910811096516e+00,1.175272887507145114e+01,1.382860380720299176e+01
-2.150060670543803898e+00,1.230006613781210767e+01,1.617999914899344915e+01
-1.924995718579563198e+00,1.186571363616170061e+01,4.021171658724981057e+01
-1.839109995939913311e+00,1.217414506329505564e+01,5.248535783246749276e+01
-2.109793324188961705e+00,1.219443467346840393e+01,5.405812348479577878e+01
-1.902535667431116906e+00,1.199240962297928981e+01,7.009509293186432899e+01
-1.896548477224382134e+00,1.405361034266324260e+01,-2.613711959142729313e+01
-1.940970974464689247e+00,1.383389557793123181e+01,-2.020619697233287937e+01
-1.991562563612160996e+00,1.377068665604334541e+01,-1.800149866285407896e+01
-2.054202428252626778e+00,1.398854719553889758e+01,-1.576307882982590236e+01
-2.113730364403898054e+00,1.415063727963577733e+01,1.840690442058711573e+00
-2.184412423496090661e+00,1.407988553323677294e+01,3.864344522315549924e+00
-1.734415592088045965e+00,1.416814629977952222e+01,5.832329399943484205e+00
-1.873239570514082741e+00,1.440667178513247570e+01,8.450084345180323808e+00
-1.856765041469223831e+00,1.403149052404128838e+01,9.852314000042394326e+00
-2.442846813067870659e+00,1.371444977045721991e+01,1.194720237970836685e+01
-2.171788194864184174e+00,1.402910550466660311e+01,1.414012556327712744e+01
-1.946156008696155126e+00,1.404117577148791085e+01,3.981536288198316242e+01
-1.686600283560571345e+00,1.391850879997882195e+01,5.428663797769645782e+01
-1.772385325850487137e+00,1.432010531543064324e+01,5.597122918367639954e+01
-1.942612794942233378e+00,1.380125981932684986e+01,5.798379014979892077e+01
-2.073453489167325525e+00,1.431884215218869016e+01,6.806517070717487172e+01
-1.936376508004107988e+00,1.581077892543659935e+01,-2.599066063235998669e+01
-2.319319406184199739e+00,1.588739845135955520e+01,-1.796369729483182809e+01
-2.327543288155319079e+00,1.607596873670294713e+01,-1.617684818099045785e+01
-2.092406089389603263e+00,1.614775357458620064e+01,-1.403076305125150292e+01
-1.974112556589710410e+00,1.602631035527892323e+01,-1.174865182319529744e+01
-1.619921231688363994e+00,1.616236685725863254e+01,2.048317404326464697e+00
-2.049213699498051433e+00,1.586459309083823577e+01,4.271214617141415815e+00
-2.429499655878316400e+00,1.599182144687924634e+01,5.924204393226308873e+00
-2.050356391545063328e+00,1.614887045755590123e+01,8.294227853519233307e+00
-1.944366626282522326e+00,1.638935177343418914e+01,1.033816533107157731e+01
-1.902019090524546208e+00,1.629430610538887336e+01,1.206814498818308046e+01
-2.352912662478033656e+00,1.616804924623598083e+01,3.832594295812824470e+01
-1.949783015931209285e+00,1.572843456273782259e+01,5.785384533391575701e+01
-2.051534615147586837e+00,1.585596963143769678e+01,6.009385368112985759e+01
-2.155761890561768812e+00,1.581293020063228738e+01,6.216437256602596051e+01
-2.031951137254200734e+00,1.599642077446746846e+01,6.650490156890913340e+01
-2.116389546966565671e+00,1.586586308532290701e+01,6.796618724154600955e+01
-1.942211102936238554e+00,1.824633431463701072e+01,-2.592045866800332021e+01
-2.131769099660418387e+00,1.796634967527308291e+01,2.132568837843456855e+00
-1.874146081450181134e+00,1.804876204558534170e+01,4.008011165633479145e+00
-2.494794781617172941e+00,1.805004463734743680e+01,6.231460920251786995e+00
-2.066664630178280060e+00,1.793403564152255214e+01,7.986904052520187314e+00
-2.089506113241196950e+00,1.786046493303210880e+01,9.840205567446897561e+00
-2.017521635058200591e+00,1.780604958050505715e+01,3.611037978887999600e+01
-2.212471676693875899e+00,1.837738190534093263e+01,3.812284078156822886e+01
-2.045933167193256796e+00,1.809691780480630641e+01,5.025246398061460695e+01
-1.898262332854900869e+00,1.765334839018851909e+01,6.374686032503740307e+01
-1.994340079988294656e+00,1.813859816501982536e+01,6.589923957200467441e+01
-1.954983194235233146e+00,1.996185299492186260e+01,-2.797983838060876849e+01
-2.001689215394186316e+00,1.970262761557775377e+01,5.621629160569552752e+00
-1.780591484506076183e+00,2.016676462546380222e+01,8.548054691036709229e+00
-1.774822425359264821e+00,2.006873041896367482e+01,3.602173204057593381e+01
-2.091366888495888254e+00,1.982671456490373529e+01,4.785980665761449160e+01
-2.176545797925309778e+00,1.999072400484640966e+01,4.989923127107116585e+01
-1.820407766393710158e+00,1.983121177219165787e+01,6.615877201199961632e+01
-2.268406489973024520e+00,2.223333968594739574e+01,-2.807931165304940180e+01
-1.835822004817929010e+00,2.166075671595732288e+01,3.401208867942839476e+01
-2.164880398969766695e+00,2.226276323881820929e+01,4.608261425876601436e+01
-1.984536746892296089e+00,2.181811833948195911e+01,4.773309665312502403e+01
-1.988961731876153438e+00,2.202116467473792483e+01,4.991286176770855576e+01
-1.939494999763506256e+00,2.390210396603255916e+01,3.414692601415511319e+01
-1.952633385017577217e+00,2.398623687603030419e+01,4.571111478074372059e+01
-1.850779819069867660e+00,2.364844273013182629e+01,4.782015135868294919e+01
-1.964629320291250592e+00,2.422452699527710962e+01,5.012347215921004562e+01
-1.866926178449038964e+00,2.410099606266841121e+01,5.203384572629632743e+01
-1.905640729254204579e+00,2.395252430006644317e+01,6.415828975112253829e+01
-2.134256712747161444e+00,2.605643703921807486e+01,-3.024530527648565581e+01
-2.522684822272482474e+00,2.613880374269781370e+01,1.629767688404165682e+01
-1.882264076327312852e+00,2.582535369977799533e+01,3.165062165059720201e+01
-1.783480382527325769e+00,2.590578243540289805e+01,4.616271512995103166e+01
-1.790303579382821697e+00,2.625739736824849402e+01,5.195039326414976699e+01
-1.759576273213721453e+00,2.603112805595064216e+01,5.420565081750392977e+01
-2.262665582221523142e+00,2.598575067184720666e+01,6.211502250171565009e+01
-2.201386287318101154e+00,2.759398681781692275e+01,-3.000610884373988085e+01
-1.725549535093573228e+00,2.816425640474762204e+01,3.181302734716847169e+01
-2.100802608473797406e+00,2.785643502828764539e+01,5.414530886587087366e+01
-1.959086647207534559e+00,2.806289697292669061e+01,5.584988724411979177e+01
-1.997129472239719483e+00,2.780901334242428291e+01,5.776590658390780675e+01
-1.913584877659305183e+00,2.816652020808862389e+01,5.993794795488212657e+01
-2.016089629792042981e+00,2.824027802505566598e+01,6.240705214223839192e+01
-1.906021331374117223e+00,2.999651714024800242e+01,-3.996913346337694684e+00
-2.220046963766991954e+00,2.998516265839082706e+01,3.001323927381092105e+01
-1.816335161785791241e+00,3.010584717921449638e+01,4.385518886516992154e+01
-1.636222254028858680e+00,3.029527845650344631e+01,5.805516284503654134e+01
-1.729133521888495340e+00,3.007997907467640175e+01,6.002060712471111259e+01
-1.817255183279512298e+00,3.228634459562313452e+01,1.007249332304913203e+01
-1.963900859585217207e+00,3.204175837248261871e+01,2.843726418126005484e+01
-1.857544449171825152e+00,3.208373656253860418e+01,4.017094285808828147e+01
-1.993499410782850978e+00,3.230925081819047762e+01,4.136575705868779096e+01
-2.066770630265651665e+00,3.171582795230806440e+01,4.425712650248076585e+01
-1.957514291274738305e+00,3.177793206674568083e+01,5.999234549018120788e+01
-2.261608907380697087e+00,3.431727058348725734e+01,-3.204439360426614058e+01
-2.040683535536424120e+00,3.407360515361691711e+01,-1.735412739380187919e+00
-2.138217397926232000e+00,3.393427029698763420e+01,3.981087228455888294e+01
-2.028259007954903215e+00,3.431473025345349726e+01,4.202202185811352564e+01
-2.271784975973773157e+00,3.416183709882017894e+01,4.394917434268485579e+01
-1.666917291976770077e+00,3.628053034767209084e+01,-3.206871340234486922e+01
-1.982828794528818994e+00,3.601041591328985447e+01,2.641603041753655035e+01
-1.823612171956588979e+00,3.596478028730586374e+01,3.985349575673375000e+01
-2.066257099176103562e+00,3.600280179745055165e+01,4.191457547283950902e+01
-1.765503021561283692e+00,3.626255874677977431e+01,4.441979724723208989e+01
-1.642434577036278709e+00,3.586891883452831564e+01,4.615043813374566639e+01
-2.226615932944373988e+00,3.618742128643614109e+01,5.798640635581774205e+01
-2.117856522239573991e+00,3.824797525448305890e+01,-3.204941209316161377e+01
-2.171095378110553753e+00,3.824000874227677826e+01,2.456204211469894005e+01
-1.900219928159977423e+00,3.814739588203956799e+01,2.539907413690534455e+01
-2.243290777502775502e+00,3.784538713839017277e+01,4.627321550464481703e+01
-1.982715571483204764e+00,3.782788183382007929e+01,4.811901575572669998e+01
-2.120208628456337507e+00,3.781759789821123974e+01,5.628342907576615062e+01
-1.993141528330721224e+00,3.987950671727485030e+01,-3.226489031428466348e+01
-1.740836624962464718e+00,3.980797728467931762e+01,2.167381222829277831e+01
-1.970424860816569979e+00,3.968500777553285275e+01,4.615786169151763119e+01
-1.839724109142652386e+00,3.988903484493720697e+01,5.379932989603752702e+01
-1.883920313796669133e+00,4.178308170076985562e+01,-3.213282991915822606e+01
-2.211676850686124407e+00,4.187516846547912763e+01,2.205124951956600299e+01
-1.904597470944213722e+00,4.178928549231233092e+01,3.182667193936427097e+01
-2.111904548745686228e+00,4.183497912379341699e+01,3.354747850098608097e+01
-2.261879871795796415e+00,4.197333134893975171e+01,3.615991595240882361e+01
-1.948573906137299749e+00,4.196199699624047241e+01,5.401269898892321208e+01
-2.397645042137579008e+00,4.385660838296811903e+01,-3.978523840980961790e+00
-1.891373797425170311e+00,4.435041060424040893e+01,1.805499119644393957e+01
